Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1448,1627301853391,26/07/2021 12:17:33,1627301852520,1,26/07/2021 13:17:32,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,video1,content_video,794.1099999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1449,1627301856815,26/07/2021 12:17:36,1627301856032,1,26/07/2021 13:17:36,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,video1,content_video,4489.699999928474,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1450,1627301857095,26/07/2021 12:17:37,1627301856915,1,26/07/2021 13:17:36,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,Zone3,response_button_text,5356.299999952316,,,Next,1,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1451,1627301857221,26/07/2021 12:17:37,1627301857004,1,26/07/2021 13:17:37,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1452,1627301857221,26/07/2021 12:17:37,1627301857008,1,26/07/2021 13:17:37,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-37LaNMvNMmp4-126-2.weba,,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1453,1627301857221,26/07/2021 12:17:37,1627301857009,1,26/07/2021 13:17:37,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=37LaNMvNMmp4-126-2.weba,,0,1,0,,,,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1454,1627301859662,26/07/2021 12:17:39,1627301858890,1,26/07/2021 13:17:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,50,111,3,Screen 4,Zone1,timelimit_screen,1499.7920000000158,,,,,0,1,0,,,1,2,2,Block1,37L_aNM_vNM.mp4,,deck.jpg,1,deck,0,0,0,37,L_aNM_vNM,aNM_vNM,15
1455,1627301859799,26/07/2021 12:17:39,1627301859139,1,26/07/2021 13:17:39,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,1,Screen 1,Zone1,fixation,249.8850000000093,,,,,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1456,1627301859799,26/07/2021 12:17:39,1627301859209,1,26/07/2021 13:17:39,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1457,1627301859956,26/07/2021 12:17:39,1627301859771,1,26/07/2021 13:17:39,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,video1,content_video,620.1000000238419,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1458,1627301860017,26/07/2021 12:17:40,1627301859842,1,26/07/2021 13:17:39,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,video1,content_video,690.8999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1459,1627301860363,26/07/2021 12:17:40,1627301860092,1,26/07/2021 13:17:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,video1,content_video,941,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1460,1627301860363,26/07/2021 12:17:40,1627301860092,1,26/07/2021 13:17:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,video1,content_video,744.431,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1461,1627301863874,26/07/2021 12:17:43,1627301863672,1,26/07/2021 13:17:43,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,video1,content_video,4521.299999952316,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1462,1627301864600,26/07/2021 12:17:44,1627301864421,1,26/07/2021 13:17:44,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,Zone3,response_button_text,5254.899999976158,,,Next,1,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1463,1627301865278,26/07/2021 12:17:45,1627301864499,1,26/07/2021 13:17:44,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1464,1627301865684,26/07/2021 12:17:45,1627301864502,1,26/07/2021 13:17:44,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-96LaNMvMmp4-127-2.weba,,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1465,1627301865684,26/07/2021 12:17:45,1627301864503,1,26/07/2021 13:17:44,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=96LaNMvMmp4-127-2.weba,,0,1,0,,,,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1466,1627301866583,26/07/2021 12:17:46,1627301866404,1,26/07/2021 13:17:46,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,62,112,3,Screen 4,Zone1,timelimit_screen,1499.5379999999423,,,,,0,1,0,,,1,2,2,Block1,96L_aNM_vM.mp4,,pile.jpg,1,pile,0,0,1,96,L_aNM_vM,aNM_vM,15
1467,1627301866840,26/07/2021 12:17:46,1627301866653,1,26/07/2021 13:17:46,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,1,Screen 1,Zone1,fixation,249.6380000000354,,,,,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1468,1627301867510,26/07/2021 12:17:47,1627301866724,1,26/07/2021 13:17:46,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1469,1627301867573,26/07/2021 12:17:47,1627301867364,1,26/07/2021 13:17:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,699.7000000476837,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1470,1627301867668,26/07/2021 12:17:47,1627301867458,1,26/07/2021 13:17:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,793.3999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1471,1627301867887,26/07/2021 12:17:47,1627301867708,1,26/07/2021 13:17:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,1043,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1472,1627301867965,26/07/2021 12:17:47,1627301867710,1,26/07/2021 13:17:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,851.5449999523163,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1473,1627301873669,26/07/2021 12:17:53,1627301872908,1,26/07/2021 13:17:52,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,6243.299999952316,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1474,1627301874352,26/07/2021 12:17:54,1627301872931,1,26/07/2021 13:17:52,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,video1,content_video,6265.700000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1475,1627301877035,26/07/2021 12:17:57,1627301873783,1,26/07/2021 13:17:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,Zone3,response_button_text,7100.600000023842,,,Next,1,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1476,1627301877035,26/07/2021 12:17:57,1627301873869,1,26/07/2021 13:17:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1477,1627301877035,26/07/2021 12:17:57,1627301873871,1,26/07/2021 13:17:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-81HaMvMmp4-128-2.weba,,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1478,1627301877035,26/07/2021 12:17:57,1627301873872,1,26/07/2021 13:17:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=81HaMvMmp4-128-2.weba,,0,1,0,,,,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1479,1627301877270,26/07/2021 12:17:57,1627301875751,1,26/07/2021 13:17:55,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,59,113,3,Screen 4,Zone1,timelimit_screen,1499.5230000000447,,,,,0,1,0,,,1,2,2,Block1,81H_aM_vM.mp4,,logs.jpg,1,logs,1,1,1,81,H_aM_vM,aM_vM,15
1480,1627301877270,26/07/2021 12:17:57,1627301876000,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,1,Screen 1,Zone1,fixation,249.9539999999106,,,,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1481,1627301877270,26/07/2021 12:17:57,1627301876074,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1482,1627301877270,26/07/2021 12:17:57,1627301876817,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,video1,content_video,805.7000000476837,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1483,1627301877270,26/07/2021 12:17:57,1627301876884,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,video1,content_video,873,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1484,1627301877270,26/07/2021 12:17:57,1627301876885,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,video1,content_video,873.6720000953675,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1485,1627301877270,26/07/2021 12:17:57,1627301876886,1,26/07/2021 13:17:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,video1,content_video,874.8000000715256,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1486,1627301880152,26/07/2021 12:18:00,1627301879973,1,26/07/2021 13:17:59,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,video1,content_video,3962,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1487,1627301880945,26/07/2021 12:18:00,1627301880754,1,26/07/2021 13:18:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,Zone3,response_button_text,4731.400000095367,,,Next,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1488,1627301881085,26/07/2021 12:18:01,1627301880838,1,26/07/2021 13:18:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1489,1627301881085,26/07/2021 12:18:01,1627301880840,1,26/07/2021 13:18:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-43HaNMvMmp4-129-2.weba,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1490,1627301881085,26/07/2021 12:18:01,1627301880841,1,26/07/2021 13:18:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=43HaNMvMmp4-129-2.weba,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1491,1627301882911,26/07/2021 12:18:02,1627301882732,1,26/07/2021 13:18:02,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,114,3,Screen 4,Zone1,timelimit_screen,1499.3689999999478,,,,,0,1,0,,,1,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1492,1627301883428,26/07/2021 12:18:03,1627301882981,1,26/07/2021 13:18:02,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,60,115,1,Screen 1,Zone1,fixation,249.99700000009034,,,,,0,1,0,,,,2,2,Block1,85H_aNM_vM.mp4,,mat.jpg,1,mat,1,0,1,85,H_aNM_vM,aNM_vM,15
1493,1627301883508,26/07/2021 12:18:03,1627301883050,1,26/07/2021 13:18:03,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,60,115,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,85H_aNM_vM.mp4,,mat.jpg,1,mat,1,0,1,85,H_aNM_vM,aNM_vM,15
1494,1627301884280,26/07/2021 12:18:04,1627301884086,1,26/07/2021 13:18:04,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,60,115,2,Screen 2,video1,content_video,1091.8999999761581,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,85H_aNM_vM.mp4,,mat.jpg,1,mat,1,0,1,85,H_aNM_vM,aNM_vM,15
1495,1627301884359,26/07/2021 12:18:04,1627301884175,1,26/07/2021 13:18:04,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,60,115,2,Screen 2,video1,content_video,1181.5999999046326,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,85H_aNM_vM.mp4,,mat.jpg,1,mat,1,0,1,85,H_aNM_vM,aNM_vM,15
